노선,방향,명칭,시간,총합계,1종,2종,3종,4종,5종,6종,7종,8종,9종,10종,11종,12종
경부선,부산,입장졸음쉼터,13:00-14:00,38,32,0,5,1,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,14:00-15:00,41,36,0,3,1,1,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,15:00-16:00,41,35,0,6,0,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,16:00-17:00,35,29,0,4,2,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,17:00-18:00,26,21,0,3,1,0,0,1,0,0,0,0,0
경부선,부산,입장졸음쉼터,18:00-19:00,21,18,0,1,2,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,19:00-20:00,22,19,0,2,1,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,20:00-21:00,9,9,0,0,0,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,21:00-22:00,17,11,0,3,2,0,0,1,0,0,0,0,0
경부선,부산,입장졸음쉼터,22:00-23:00,7,7,0,0,0,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,23:00-24:00,5,5,0,0,0,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,00:00-01:00,6,5,0,0,0,1,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,01:00-02:00,6,3,0,3,0,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,02:00-03:00,5,2,0,1,2,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,03:00-04:00,6,4,0,0,0,1,0,1,0,0,0,0,0
경부선,부산,입장졸음쉼터,04:00-05:00,4,3,0,0,1,0,0,0,0,0,0,0,0
경부선,부산,입장졸음쉼터,05:00-06:00,22,13,0,2,4,2,0,0,0,0,0,0,1
경부선,부산,입장졸음쉼터,06:00-07:00,26,20,0,2,3,1,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,07:00-08:00,33,25,0,5,2,1,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,08:00-09:00,42,33,0,7,0,2,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,09:00-10:00,52,40,0,6,3,2,0,1,0,0,0,0,0
경부선,서울,원곡졸음쉼터,10:00-11:00,54,38,1,9,3,1,1,1,0,0,0,0,0
경부선,서울,원곡졸음쉼터,11:00-12:00,44,29,0,11,2,2,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,12:00-13:00,54,45,0,6,3,0,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,13:00-14:00,81,63,0,15,2,0,1,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,14:00-15:00,58,45,0,10,1,1,1,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,15:00-16:00,100,79,0,16,4,0,1,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,16:00-17:00,103,91,0,10,2,0,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,17:00-18:00,137,123,0,9,4,0,1,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,18:00-19:00,124,114,0,8,0,1,0,0,0,0,1,0,0
경부선,서울,원곡졸음쉼터,19:00-20:00,87,80,0,3,2,0,0,2,0,0,0,0,0
경부선,서울,원곡졸음쉼터,20:00-21:00,28,24,0,3,1,0,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,21:00-22:00,27,25,0,1,0,1,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,22:00-23:00,16,16,0,0,0,0,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,23:00-24:00,19,16,0,2,0,0,0,1,0,0,0,0,0
경부선,서울,원곡졸음쉼터,00:00-01:00,17,10,0,4,3,0,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,01:00-02:00,10,7,0,0,2,1,0,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,02:00-03:00,9,2,0,0,2,3,1,0,0,0,1,0,0
경부선,서울,원곡졸음쉼터,03:00-04:00,6,4,0,0,0,1,1,0,0,0,0,0,0
경부선,서울,원곡졸음쉼터,04:00-05:00,11,4,0,1,1,4,0,1,0,0,0,0,0
경부선,서울,원곡졸음쉼터,05:00-06:00,12,8,0,0,0,2,1,1,0,0,0,0,0
경부선,서울,원곡졸음쉼터,06:00-07:00,31,18,0,6,4,1,1,0,0,0,1,0,0
경부선,부산,남사졸음쉼터,07:00-08:00,56,48,0,5,2,1,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,08:00-09:00,70,56,0,12,2,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,09:00-10:00,82,75,0,6,1,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,10:00-11:00,80,62,0,16,2,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,11:00-12:00,77,67,0,9,1,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,12:00-13:00,105,92,0,13,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,13:00-14:00,91,82,0,8,1,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,14:00-15:00,67,57,0,10,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,15:00-16:00,90,74,1,12,1,2,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,16:00-17:00,49,41,0,8,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,17:00-18:00,53,46,0,5,1,1,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,18:00-19:00,32,28,0,4,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,19:00-20:00,36,34,1,1,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,20:00-21:00,18,17,0,1,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,21:00-22:00,25,22,0,1,1,1,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,22:00-23:00,18,15,1,2,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,23:00-24:00,10,9,0,1,0,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,00:00-01:00,14,9,0,2,0,2,0,0,0,0,1,0,0
경부선,부산,남사졸음쉼터,01:00-02:00,16,13,0,2,1,0,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,02:00-03:00,10,5,0,3,1,1,0,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,03:00-04:00,9,6,0,2,0,0,0,0,0,0,1,0,0
경부선,부산,남사졸음쉼터,04:00-05:00,14,6,0,6,1,0,0,1,0,0,0,0,0
경부선,부산,남사졸음쉼터,05:00-06:00,35,22,1,9,2,0,1,0,0,0,0,0,0
경부선,부산,남사졸음쉼터,06:00-07:00,21,15,0,4,2,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,07:00-08:00,7,4,0,1,1,1,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,08:00-09:00,6,5,0,1,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,09:00-10:00,13,12,0,0,1,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,10:00-11:00,15,12,0,3,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,11:00-12:00,12,9,0,2,1,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,12:00-13:00,15,11,0,2,2,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,13:00-14:00,39,33,0,4,1,1,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,14:00-15:00,33,28,0,4,0,1,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,15:00-16:00,33,25,0,6,1,1,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,16:00-17:00,28,25,0,3,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,17:00-18:00,34,28,0,5,1,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,18:00-19:00,23,21,0,2,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,19:00-20:00,10,9,0,1,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,20:00-21:00,7,7,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,21:00-22:00,3,2,0,0,0,0,0,1,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,22:00-23:00,5,5,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,23:00-24:00,5,5,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,00:00-01:00,3,3,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,01:00-02:00,3,3,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,02:00-03:00,1,1,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,03:00-04:00,0,0,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,04:00-05:00,2,0,0,1,0,1,0,0,0,0,0,0,0
고창담양선,담양,장성물류졸음쉼터,05:00-06:00,3,0,0,1,1,0,0,0,0,0,1,0,0
고창담양선,담양,장성물류졸음쉼터,06:00-07:00,8,4,0,1,0,3,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,07:00-08:00,10,3,0,4,2,0,1,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,08:00-09:00,23,14,0,7,2,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,09:00-10:00,20,13,0,7,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,10:00-11:00,17,13,0,2,1,1,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,11:00-12:00,16,13,0,1,1,0,0,1,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,12:00-13:00,17,13,0,2,2,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,13:00-14:00,23,17,0,5,0,1,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,14:00-15:00,17,14,0,2,1,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,15:00-16:00,22,15,1,5,1,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,16:00-17:00,17,11,1,5,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,17:00-18:00,15,13,0,1,0,0,0,1,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,18:00-19:00,12,8,1,3,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,19:00-20:00,11,10,0,0,0,1,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,20:00-21:00,2,2,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,21:00-22:00,7,4,0,2,1,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,22:00-23:00,4,3,0,0,0,0,0,1,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,23:00-24:00,0,0,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,00:00-01:00,3,2,0,1,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,01:00-02:00,1,1,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,02:00-03:00,1,1,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,03:00-04:00,0,0,0,0,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,04:00-05:00,1,0,0,1,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,05:00-06:00,3,2,0,1,0,0,0,0,0,0,0,0,0
고창담양선,담양,태령졸음쉼터,06:00-07:00,9,3,0,1,4,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,07:00-08:00,9,6,0,2,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,08:00-09:00,11,8,0,1,1,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,09:00-10:00,17,10,0,5,0,1,1,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,10:00-11:00,16,14,0,2,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,11:00-12:00,15,11,1,2,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,12:00-13:00,16,9,0,7,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,13:00-14:00,17,9,0,4,2,1,0,1,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,14:00-15:00,21,19,0,1,1,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,15:00-16:00,11,10,0,0,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,16:00-17:00,9,9,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,17:00-18:00,12,8,0,3,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,18:00-19:00,13,11,0,2,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,19:00-20:00,7,6,0,0,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,20:00-21:00,9,6,0,2,1,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,21:00-22:00,4,4,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,22:00-23:00,5,4,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,23:00-24:00,3,2,0,0,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,00:00-01:00,2,2,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,01:00-02:00,3,0,0,0,1,1,1,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,02:00-03:00,7,5,0,1,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,03:00-04:00,1,0,0,0,1,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,04:00-05:00,1,0,0,0,0,1,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,05:00-06:00,4,3,0,0,1,0,0,0,0,0,0,0,0
광주대구선,광주,대강졸음쉼터,06:00-07:00,10,5,0,1,1,1,0,0,0,0,2,0,0
광주대구선,광주,함양졸음쉼터,07:00-08:00,6,2,0,2,0,1,0,0,0,0,0,0,1
광주대구선,광주,함양졸음쉼터,08:00-09:00,12,9,0,3,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,09:00-10:00,15,9,0,2,2,1,1,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,10:00-11:00,10,5,0,4,0,1,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,11:00-12:00,15,9,0,4,0,2,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,12:00-13:00,13,9,0,4,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,13:00-14:00,12,10,0,1,0,1,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,14:00-15:00,9,6,0,2,1,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,15:00-16:00,8,8,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,16:00-17:00,10,9,0,0,1,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,17:00-18:00,8,8,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,18:00-19:00,6,5,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,19:00-20:00,5,4,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,20:00-21:00,6,6,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,21:00-22:00,6,6,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,22:00-23:00,5,3,0,2,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,23:00-24:00,2,2,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,00:00-01:00,3,2,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,01:00-02:00,3,2,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,02:00-03:00,2,2,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,03:00-04:00,2,1,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,04:00-05:00,4,3,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,함양졸음쉼터,05:00-06:00,6,2,0,3,0,0,0,0,0,0,1,0,0
광주대구선,광주,함양졸음쉼터,06:00-07:00,12,7,0,4,1,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,07:00-08:00,14,8,0,4,1,1,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,08:00-09:00,16,12,0,2,1,1,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,09:00-10:00,11,8,0,0,2,0,0,0,0,0,1,0,0
광주대구선,광주,남상졸음쉼터,10:00-11:00,22,16,0,1,1,3,0,1,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,11:00-12:00,27,13,0,3,2,5,0,2,0,0,2,0,0
광주대구선,광주,남상졸음쉼터,12:00-13:00,14,13,0,0,0,1,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,13:00-14:00,20,14,0,1,2,2,0,1,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,14:00-15:00,26,19,0,2,1,3,0,0,0,0,1,0,0
광주대구선,광주,남상졸음쉼터,15:00-16:00,24,17,0,3,2,2,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,16:00-17:00,25,12,0,5,4,3,0,1,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,17:00-18:00,18,13,0,2,0,3,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,18:00-19:00,7,5,0,2,0,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,19:00-20:00,13,11,0,0,2,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,20:00-21:00,7,4,0,0,3,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,21:00-22:00,4,3,0,0,1,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,22:00-23:00,3,2,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,23:00-24:00,3,2,0,0,1,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,00:00-01:00,6,2,0,0,4,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,01:00-02:00,9,5,0,3,1,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,02:00-03:00,0,0,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,03:00-04:00,1,0,0,0,1,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,04:00-05:00,6,1,0,4,1,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,05:00-06:00,5,0,0,1,4,0,0,0,0,0,0,0,0
광주대구선,광주,남상졸음쉼터,06:00-07:00,14,4,0,3,4,3,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,07:00-08:00,9,5,0,4,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,08:00-09:00,6,6,0,0,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,09:00-10:00,11,9,0,1,0,1,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,10:00-11:00,14,10,0,2,0,2,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,11:00-12:00,15,12,0,2,1,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,12:00-13:00,14,13,0,0,0,1,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,13:00-14:00,14,6,0,4,1,3,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,14:00-15:00,10,8,0,0,0,2,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,15:00-16:00,14,9,0,2,0,3,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,16:00-17:00,15,14,0,1,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,17:00-18:00,13,12,0,1,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,18:00-19:00,12,10,0,2,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,19:00-20:00,5,4,0,1,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,20:00-21:00,7,6,0,1,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,21:00-22:00,4,3,0,0,0,0,0,0,0,0,1,0,0
광주대구선,대구,남상졸음쉼터,22:00-23:00,7,5,0,1,0,0,0,0,0,0,1,0,0
광주대구선,대구,남상졸음쉼터,23:00-24:00,3,1,0,1,1,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,00:00-01:00,2,1,0,1,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,01:00-02:00,0,0,0,0,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,02:00-03:00,0,0,0,0,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,03:00-04:00,1,0,0,1,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,04:00-05:00,1,1,0,0,0,0,0,0,0,0,0,0,0
광주대구선,대구,남상졸음쉼터,05:00-06:00,2,0,0,1,0,0,0,0,0,0,1,0,0
광주대구선,대구,남상졸음쉼터,06:00-07:00,10,2,0,5,3,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,07:00-08:00,28,19,0,3,2,4,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,08:00-09:00,29,18,1,5,3,2,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,09:00-10:00,29,23,0,1,3,2,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,10:00-11:00,43,30,0,5,4,3,0,0,0,0,1,0,0
광주대구선,광주,쌍림졸음쉼터,11:00-12:00,52,35,0,6,3,7,0,0,0,0,1,0,0
광주대구선,광주,쌍림졸음쉼터,12:00-13:00,41,29,2,5,3,1,0,1,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,13:00-14:00,25,18,0,6,1,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,14:00-15:00,26,18,0,5,1,1,0,1,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,15:00-16:00,25,18,0,4,1,2,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,16:00-17:00,17,10,0,5,0,2,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,17:00-18:00,20,18,0,0,1,1,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,18:00-19:00,18,15,0,3,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,19:00-20:00,10,10,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,20:00-21:00,12,11,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,21:00-22:00,7,5,0,1,0,0,0,0,0,0,1,0,0
광주대구선,광주,쌍림졸음쉼터,22:00-23:00,4,3,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,23:00-24:00,2,2,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,00:00-01:00,4,4,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,01:00-02:00,1,1,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,02:00-03:00,1,1,0,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,03:00-04:00,1,0,0,1,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,04:00-05:00,4,1,1,0,2,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,05:00-06:00,4,3,1,0,0,0,0,0,0,0,0,0,0
광주대구선,광주,쌍림졸음쉼터,06:00-07:00,11,5,0,1,3,2,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,07:00-08:00,18,8,0,3,4,1,2,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,08:00-09:00,14,7,0,5,0,2,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,09:00-10:00,42,31,0,4,2,2,2,1,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,10:00-11:00,38,23,1,3,3,5,0,3,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,11:00-12:00,38,22,0,6,0,6,2,2,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,12:00-13:00,50,30,0,5,3,9,1,1,0,0,1,0,0
광주대구선,대구,고령졸음쉼터,13:00-14:00,48,28,0,9,2,7,1,1,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,14:00-15:00,48,34,0,8,1,4,0,0,0,0,1,0,0
광주대구선,대구,고령졸음쉼터,15:00-16:00,48,40,0,1,1,5,0,1,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,16:00-17:00,49,42,0,6,0,0,0,1,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,17:00-18:00,37,32,0,3,0,2,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,18:00-19:00,38,28,0,3,2,4,0,0,0,0,1,0,0
광주대구선,대구,고령졸음쉼터,19:00-20:00,19,14,0,0,1,2,0,0,0,0,1,0,1
광주대구선,대구,고령졸음쉼터,20:00-21:00,17,12,0,3,1,0,0,1,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,21:00-22:00,8,4,0,0,0,2,0,0,0,0,2,0,0
광주대구선,대구,고령졸음쉼터,22:00-23:00,7,6,0,0,0,1,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,23:00-24:00,10,6,0,1,0,3,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,00:00-01:00,3,1,0,0,0,2,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,01:00-02:00,5,3,0,0,0,2,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,02:00-03:00,3,0,0,0,1,2,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,03:00-04:00,4,1,0,0,0,2,0,1,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,04:00-05:00,9,5,0,0,0,4,0,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,05:00-06:00,13,4,0,1,0,6,2,0,0,0,0,0,0
광주대구선,대구,고령졸음쉼터,06:00-07:00,16,5,0,4,0,4,1,2,0,0,0,0,0
남해1지선,창원,창원졸음쉼터,07:00-08:00,31,25,0,3,3,0,0,0,0,0,0,0,0
남해1지선,창원,창원졸음쉼터,08:00-09:00,39,23,0,10,1,5,0,0,0,0,0,0,0
남해1지선,창원,창원졸음쉼터,09:00-10:00,35,19,0,13,3,0,0,0,0,0,0,0,0
남해1지선,창원,창원졸음쉼터,10:00-11:00,39,29,0,4,2,4,0,0,0,0,0,0,0
남해1지선,창원,창원졸음쉼터,11:00-12:00,36,23,0,11,1,1,0,0,0,0,0,0,0
